CustomerID,Recency,Frequency,Monetary,Customer_Lifetime_Days,Purchase_Velocity,Spend_Velocity,Purchase_Interval_Mean,Purchase_Interval_Std,Purchase_Interval_Max,Purchase_Regularity_Index,Invoice_Value_Mean,Invoice_Value_Std,Invoice_Value_Max,Invoice_Value_Min,Invoice_Value_CV,Invoice_Value_Range,Spending_Momentum,Spending_Momentum_Ratio,Avg_Products_Per_Invoice,Std_Products_Per_Invoice,Avg_Quantity_Per_Invoice
17934,52,2,704.25,8,0.25,88.03125,7.0,0.0,7.0,1.0,352.125,404.92469824647645,638.45,65.8,1.1499458949136712,572.6500000000001,-572.6500000000001,0.10306210353199154,10.5,12.020815280171307,239.0
17935,138,2,145.79,4,0.5,36.4475,3.0,0.0,3.0,1.0,72.895,87.22162145936063,134.57,11.22,1.1965377798115184,123.35,-123.35,0.08337668128111764,14.0,16.97056274847714,41.0
17936,5,1,380.13,1,1.0,380.13,0.0,0.0,0.0,1.0,380.13,0.0,380.13,380.13,0.0,0.0,0.0,0.0,68.0,0.0,257.0
17937,9,7,4301.22,354,0.01977401129943503,12.150338983050847,58.666666666666664,50.39312122370142,143.0,0.019457856930838072,614.46,384.9160744889722,1393.56,287.04,0.6264298318669599,1106.52,-496.12500000000006,0.44749766136576236,6.142857142857143,3.236694374850748,250.57142857142858
17939,160,1,99.14,1,1.0,99.14,0.0,0.0,0.0,1.0,99.14,0.0,99.14,99.14,0.0,0.0,0.0,0.0,12.0,0.0,40.0
17940,49,10,4020.04,254,0.03937007874015748,15.826929133858268,27.666666666666668,19.53202498462461,58.0,0.048704402062088335,402.004,589.9313685732152,1867.86,75.0,1.4674763648451636,1792.86,-546.208,0.1909324137767587,1.8,1.3165611772087666,932.3
17941,131,1,304.56,1,1.0,304.56,0.0,0.0,0.0,1.0,304.56,0.0,304.56,304.56,0.0,0.0,0.0,0.0,2.0,0.0,252.0
17942,8,1,77.50000000000001,1,1.0,77.50000000000001,0.0,0.0,0.0,1.0,77.50000000000001,0.0,77.50000000000001,77.50000000000001,0.0,0.0,0.0,0.0,2.0,0.0,38.0
17946,233,2,149.57999999999998,27,0.07407407407407407,5.539999999999999,26.0,0.0,26.0,1.0,74.78999999999999,80.94958431023596,132.03,17.549999999999997,1.0823583943072064,114.48,114.48,7.523076923076925,9.0,8.48528137423857,37.5
17947,37,1,176.68,1,1.0,176.68,0.0,0.0,0.0,1.0,176.68,0.0,176.68,176.68,0.0,0.0,0.0,0.0,9.0,0.0,168.0
17948,147,1,358.56000000000006,1,1.0,358.56000000000006,0.0,0.0,0.0,1.0,358.56000000000006,0.0,358.56000000000006,358.56000000000006,0.0,0.0,0.0,0.0,1.0,0.0,144.0
17949,1,45,58510.48,371,0.12129380053908356,157.7101886792453,8.045454545454545,11.577754422296326,47.0,0.0795054479857963,1300.232888888889,2404.8433778689423,13355.4,23.2,1.8495481835750176,13332.199999999999,-154.85304347826082,0.8877372127490171,1.5333333333333334,1.5165750888103102,678.8
17950,72,3,482.2,294,0.01020408163265306,1.6401360544217687,146.0,206.47518010647187,292.0,0.00481985363013938,160.73333333333332,77.47387452124318,219.03,72.82000000000001,0.4820025374610733,146.20999999999998,-44.42499999999998,0.7666141318623589,23.0,8.888194417315589,122.0
17951,40,3,1008.54,334,0.008982035928143712,3.0195808383233533,166.5,214.2533546995239,318.0,0.004645688339658716,336.18,245.0654957353238,599.0400000000001,114.0,0.7289710742320298,485.0400000000001,61.02000000000004,1.2064974619289341,6.666666666666667,3.785938897200183,205.33333333333334
17954,5,12,2314.13,366,0.03278688524590164,6.32275956284153,32.81818181818182,18.307474876771956,62.0,0.051793411949641315,192.84416666666667,98.25072819145676,336.84000000000003,19.9,0.5094825002473851,316.94000000000005,68.5383333333333,1.4322139891744177,39.5,23.271129206496504,185.08333333333334
17955,199,4,557.3,21,0.19047619047619047,26.538095238095234,6.666666666666667,10.692676621563626,19.0,0.08552361724909083,139.325,104.86633158454624,261.95,8.4,0.7526741904507178,253.54999999999998,8.300000000000011,1.0614018864434993,4.75,4.5,68.25
17956,249,1,12.75,1,1.0,12.75,0.0,0.0,0.0,1.0,12.75,0.0,12.75,12.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0
17957,66,1,111.68,1,1.0,111.68,0.0,0.0,0.0,1.0,111.68,0.0,111.68,111.68,0.0,0.0,0.0,0.0,31.0,0.0,287.0
17958,117,1,508.46,1,1.0,508.46000000000004,0.0,0.0,0.0,1.0,508.46000000000004,0.0,508.46000000000004,508.46000000000004,0.0,0.0,0.0,0.0,7.0,0.0,84.0
17960,171,1,73.78,1,1.0,73.78,0.0,0.0,0.0,1.0,73.78,0.0,73.78,73.78,0.0,0.0,0.0,0.0,26.0,0.0,41.0
17961,21,39,1296.44,351,0.1111111111111111,3.6935612535612536,8.763157894736842,9.192929746590409,39.0,0.0981072198927404,33.242051282051285,67.7355036415634,396.85,1.65,2.0376451220426492,395.20000000000005,-15.228578947368419,0.6290379240493347,6.358974358974359,8.346090100940048,14.35897435897436
17962,142,1,102.41,1,1.0,102.41,0.0,0.0,0.0,1.0,102.41,0.0,102.41,102.41,0.0,0.0,0.0,0.0,33.0,0.0,127.0
17964,32,2,463.21,341,0.005865102639296188,1.3583870967741936,340.0,0.0,340.0,1.0,231.605,42.645609973360685,261.76,201.45,0.18413078289916318,60.31,-60.31,0.7695981051344744,44.0,12.727922061357855,147.0
17965,38,14,2599.19,332,0.04216867469879518,7.828885542168675,25.0,22.978250586152118,88.0,0.04170446031527915,185.65642857142856,144.68253435643916,438.67,15.5,0.7793025831086409,423.17,-46.92714285714291,0.7755970597879548,23.071428571428573,17.0585610616636,109.42857142857143
17966,38,5,1098.43,224,0.022321428571428572,4.903705357142856,55.5,49.372732015421896,113.0,0.019852010403045926,219.68599999999998,159.41296992403096,504.0,136.5,0.7256400950630945,367.5,129.89333333333332,1.916355085243974,13.6,13.794926603646719,514.2
17967,372,1,112.27,1,1.0,112.27,0.0,0.0,0.0,1.0,112.27,0.0,112.27,112.27,0.0,0.0,0.0,0.0,41.0,0.0,73.0
17968,374,1,265.1,1,1.0,265.1,0.0,0.0,0.0,1.0,265.1,0.0,265.1,265.1,0.0,0.0,0.0,0.0,74.0,0.0,151.0
17969,166,2,228.2,195,0.010256410256410256,1.1702564102564101,194.0,0.0,194.0,1.0,114.1,15.697770542341352,125.2,103.0,0.13757905821508637,22.200000000000003,-22.200000000000003,0.8226837060702875,7.0,0.0,76.0
17970,211,1,562.79,1,1.0,562.79,0.0,0.0,0.0,1.0,562.79,0.0,562.79,562.79,0.0,0.0,0.0,0.0,27.0,0.0,513.0
17972,242,1,135.19,1,1.0,135.19,0.0,0.0,0.0,1.0,135.19,0.0,135.19,135.19,0.0,0.0,0.0,0.0,30.0,0.0,36.0
17973,52,1,337.04,1,1.0,337.04,0.0,0.0,0.0,1.0,337.04,0.0,337.04,337.04,0.0,0.0,0.0,0.0,15.0,0.0,176.0
17974,25,3,703.99,195,0.015384615384615385,3.6102051282051284,97.0,110.30865786510141,175.0,0.008984027111457337,234.66333333333333,147.6604623226317,404.37,135.55,0.6292438627933566,268.82,105.89000000000004,1.6453952581215339,48.666666666666664,40.06661120351125,166.66666666666666
17975,15,13,4483.26,352,0.036931818181818184,12.73653409090909,28.666666666666668,15.149757473806355,50.0,0.06192043450942975,344.86615384615385,174.3204973862063,765.85,131.66,0.5054729072194524,634.19,-174.41452380952376,0.6025027090705162,22.076923076923077,9.169346927503783,120.38461538461539
17976,372,1,321.79,1,1.0,321.79,0.0,0.0,0.0,1.0,321.79,0.0,321.79,321.79,0.0,0.0,0.0,0.0,56.0,0.0,93.0
17977,29,1,288.14,1,1.0,288.14,0.0,0.0,0.0,1.0,288.14,0.0,288.14,288.14,0.0,0.0,0.0,0.0,19.0,0.0,342.0
17978,365,1,300.92,1,1.0,300.91999999999996,0.0,0.0,0.0,1.0,300.91999999999996,0.0,300.91999999999996,300.91999999999996,0.0,0.0,0.0,0.0,12.0,0.0,499.0
17979,36,4,732.41,225,0.017777777777777778,3.255155555555556,74.33333333333333,67.86997372427172,133.0,0.014520115892647303,183.10250000000002,116.69992098683414,262.87,9.9,0.6373475020102627,252.97,134.535,2.1614365260931496,31.75,21.746647251166483,95.75
17980,166,3,811.45,194,0.015463917525773196,4.182731958762886,96.0,82.02438661763951,154.0,0.012044653875076486,270.48333333333335,23.38836961682737,295.2,248.7,0.08646880134386851,46.5,-37.07499999999999,0.8744071815718157,10.0,5.5677643628300215,227.33333333333334
17984,145,1,152.68,1,1.0,152.68,0.0,0.0,0.0,1.0,152.68,0.0,152.68,152.68,0.0,0.0,0.0,0.0,48.0,0.0,98.0
17985,22,1,631.35,1,1.0,631.35,0.0,0.0,0.0,1.0,631.35,0.0,631.35,631.35,0.0,0.0,0.0,0.0,20.0,0.0,171.0
17986,56,1,20.8,1,1.0,20.8,0.0,0.0,0.0,1.0,20.8,0.0,20.8,20.8,0.0,0.0,0.0,0.0,1.0,0.0,10.0
17987,185,1,198.57,1,1.0,198.57,0.0,0.0,0.0,1.0,198.57,0.0,198.57,198.57,0.0,0.0,0.0,0.0,13.0,0.0,261.0
17988,12,7,201.12,315,0.022222222222222223,0.6384761904761905,52.333333333333336,68.62263960725109,165.0,0.014363144023856453,28.731428571428573,24.025676839977844,64.99000000000001,2.95,0.8362158804686003,62.040000000000006,-26.37583333333334,0.39785784947873065,5.428571428571429,4.540820148282424,6.142857142857143
17990,237,3,630.84,125,0.024,5.0467200000000005,62.0,76.36753236814714,116.0,0.012925318533381431,210.28,91.10211413573235,314.84000000000003,148.0,0.4332419352089231,166.84000000000003,63.420000000000016,1.3775000000000002,9.666666666666666,6.429100507328637,138.0
17991,225,2,93.35,1,2.0,93.35000000000001,0.0,0.0,0.0,1.0,46.675000000000004,57.664558005762956,87.45,5.9,1.2354484843227198,81.55,81.55,14.822033898305085,2.5,0.7071067811865476,12.5
17994,122,4,674.89,170,0.023529411764705882,3.9699411764705883,56.0,34.597687784012386,83.0,0.02809171219399029,168.7225,123.70582912026956,305.3,21.9,0.7331910629600057,283.40000000000003,10.245000000000005,1.0626222493887532,19.5,19.070046320517072,123.75
17995,282,1,76.1,1,1.0,76.1,0.0,0.0,0.0,1.0,76.1,0.0,76.1,76.1,0.0,0.0,0.0,0.0,2.0,0.0,133.0
17997,74,8,1962.46,90,0.08888888888888889,21.80511111111111,12.142857142857142,11.201615529743489,34.0,0.08195636041492473,245.3075,141.3367444641141,532.21,117.11999999999999,0.5761615297702439,415.09000000000003,-143.64000000000001,0.5470591481344254,20.375,10.18314433617773,284.125
17999,37,2,380.39,330,0.006060606060606061,1.1526969696969696,329.0,0.0,329.0,1.0,190.195,0.2050609665440831,190.34,190.05,0.0010781617105816825,0.28999999999999204,-0.28999999999999204,0.998476410633603,44.0,9.899494936611665,109.5
18001,12,2,415.13,75,0.02666666666666667,5.535066666666666,74.0,0.0,74.0,1.0,207.565,60.196000282410786,250.13,165.0,0.29001035956163507,85.13,-85.13,0.6596569783712469,28.0,18.384776310850235,181.0
18004,362,1,157.92,1,1.0,157.92,0.0,0.0,0.0,1.0,157.92,0.0,157.92,157.92,0.0,0.0,0.0,0.0,32.0,0.0,75.0
18005,4,2,226.47,44,0.045454545454545456,5.147045454545455,43.0,0.0,43.0,1.0,113.235,26.63671244729724,132.07,94.4,0.2352339157265619,37.66999999999999,-37.66999999999999,0.7147724691451504,26.0,7.0710678118654755,43.0
18006,23,1,444.68,1,1.0,444.68,0.0,0.0,0.0,1.0,444.68,0.0,444.68,444.68,0.0,0.0,0.0,0.0,21.0,0.0,220.0
18008,70,9,2116.19,249,0.03614457831325301,8.498755020080322,30.75,43.67002895088837,129.0,0.022386374566701787,235.13222222222223,235.48005944122835,615.0,8.28,1.0014793260392758,606.72,-50.79649999999998,0.8071159377640236,3.0,3.708099243547832,175.66666666666666
18009,235,1,247.39,1,1.0,247.39,0.0,0.0,0.0,1.0,247.39,0.0,247.39,247.39,0.0,0.0,0.0,0.0,31.0,0.0,125.0
18010,257,1,174.8,1,1.0,174.8,0.0,0.0,0.0,1.0,174.8,0.0,174.8,174.8,0.0,0.0,0.0,0.0,14.0,0.0,60.0
18011,373,1,102.79,1,1.0,102.78999999999999,0.0,0.0,0.0,1.0,102.78999999999999,0.0,102.78999999999999,102.78999999999999,0.0,0.0,0.0,0.0,28.0,0.0,71.0
18013,155,2,187.29,1,2.0,187.29000000000002,0.0,0.0,0.0,1.0,93.64500000000001,118.1787563397077,177.21,10.08,1.2619868262022285,167.13,-167.13,0.056881665820213305,15.5,20.506096654409877,142.5
18014,28,1,162.22,1,1.0,162.22,0.0,0.0,0.0,1.0,162.22,0.0,162.22,162.22,0.0,0.0,0.0,0.0,29.0,0.0,66.0
18015,4,1,120.03,1,1.0,120.03,0.0,0.0,0.0,1.0,120.03,0.0,120.03,120.03,0.0,0.0,0.0,0.0,46.0,0.0,157.0
18016,32,5,1477.66,332,0.015060240963855422,4.45078313253012,82.25,44.16918231829368,128.0,0.02213898832512176,295.532,205.0605352572747,624.55,156.65,0.6938691419449491,467.9,226.84499999999997,2.4228947781088284,24.4,13.24009063413087,205.4
18017,81,3,523.0,230,0.013043478260869565,2.273913043478261,114.5,37.476659402887016,141.0,0.02598978226069613,174.33333333333334,8.08290376865476,179.0,165.0,0.04636464876857414,14.0,14.0,1.084848484848485,1.0,0.0,100.0
18018,108,2,122.14,92,0.021739130434782608,1.327608695652174,91.0,0.0,91.0,1.0,61.07,33.4037243432525,84.69,37.45,0.5469743629155477,47.239999999999995,47.239999999999995,2.2614152202937245,14.5,17.67766952966369,27.5
18019,52,1,38.45,1,1.0,38.45,0.0,0.0,0.0,1.0,38.45,0.0,38.45,38.45,0.0,0.0,0.0,0.0,5.0,0.0,7.0
18022,36,1,612.72,1,1.0,612.72,0.0,0.0,0.0,1.0,612.72,0.0,612.72,612.72,0.0,0.0,0.0,0.0,141.0,0.0,703.0
18024,153,2,389.78,1,2.0,389.78,0.0,0.0,0.0,1.0,194.89,201.79413321501693,337.58,52.2,1.0354257951409356,285.38,-285.38,0.1546300136263997,10.5,13.435028842544403,92.0
18027,99,1,115.31,1,1.0,115.31,0.0,0.0,0.0,1.0,115.31,0.0,115.31,115.31,0.0,0.0,0.0,0.0,21.0,0.0,78.0
18030,4,2,230.65,39,0.05128205128205128,5.9141025641025635,38.0,0.0,38.0,1.0,115.32499999999999,8.167083322704617,121.1,109.55,0.07081797808545083,11.549999999999997,-11.549999999999997,0.9046242774566474,4.5,0.7071067811865476,33.5
18032,334,1,73.5,1,1.0,73.5,0.0,0.0,0.0,1.0,73.5,0.0,73.5,73.5,0.0,0.0,0.0,0.0,5.0,0.0,42.0
18033,65,1,93.82,1,1.0,93.82000000000001,0.0,0.0,0.0,1.0,93.82000000000001,0.0,93.82000000000001,93.82000000000001,0.0,0.0,0.0,0.0,32.0,0.0,252.0
18034,22,2,418.68,1,2.0,418.67999999999995,0.0,0.0,0.0,1.0,209.33999999999997,71.85619110417696,260.15,158.53,0.3432511278502769,101.61999999999998,101.61999999999998,1.6410143190563298,53.5,13.435028842544403,279.5
18035,36,3,713.89,8,0.375,89.23625,3.5,4.949747468305833,7.0,0.1680743603534397,237.96333333333334,190.44834531529364,429.7,48.83,0.8003264311670998,380.87,-287.605,0.33068419827786827,15.0,6.082762530298219,194.66666666666666
18036,32,3,403.12,214,0.014018691588785047,1.8837383177570093,106.5,47.37615433949868,140.0,0.0206713413592595,134.37333333333333,21.341706429743,149.43,109.95,0.1588239712473432,39.480000000000004,36.635000000000005,1.3331969076853116,30.333333333333332,10.016652800877813,77.33333333333333
18037,154,6,70.02,208,0.028846153846153848,0.33663461538461537,41.0,27.613402542968153,70.0,0.034948657311842615,11.67,10.658817945719871,31.3,2.1,0.913352009059115,29.2,-5.626666666666665,0.6115074798619103,3.1666666666666665,2.228601953392904,3.3333333333333335
18040,19,2,357.20000000000005,227,0.00881057268722467,1.573568281938326,226.0,0.0,226.0,1.0,178.60000000000002,85.41849916733497,239.00000000000003,118.2,0.4782670726054589,120.80000000000003,-120.80000000000003,0.4945606694560669,9.5,3.5355339059327378,74.0
18041,12,21,4097.37,362,0.058011049723756904,11.318701657458563,17.6,11.85615540774629,39.0,0.07778375169589694,195.11285714285714,79.08688640620878,377.7,83.89,0.40533918453309914,293.81,-25.280454545454546,0.8786664368723834,21.095238095238095,17.20437375176662,178.95238095238096
18042,54,1,165.04999999999998,1,1.0,165.04999999999998,0.0,0.0,0.0,1.0,165.04999999999998,0.0,165.04999999999998,165.04999999999998,0.0,0.0,0.0,0.0,7.0,0.0,33.0
18043,25,3,529.29,343,0.008746355685131196,1.543119533527697,171.0,15.556349186104045,182.0,0.0603997891539587,176.43000000000004,97.41449019524765,287.91,107.7,0.5521424372002927,180.21000000000004,-167.22000000000003,0.419193497968115,36.666666666666664,19.655363983740756,88.33333333333333
18044,4,10,2088.6,357,0.028011204481792718,5.8504201680672265,39.0,27.1062723368596,78.0,0.035579246796401495,208.85999999999999,123.05972172531155,431.97,72.12,0.5891971738260632,359.85,95.44400000000002,1.5923121796224355,12.7,6.1472667819844045,103.3
18045,45,1,178.34,1,1.0,178.34,0.0,0.0,0.0,1.0,178.34,0.0,178.34,178.34,0.0,0.0,0.0,0.0,43.0,0.0,138.0
18048,203,2,172.29000000000002,1,2.0,172.29000000000002,0.0,0.0,0.0,1.0,86.14500000000001,116.45341579361252,168.49,3.8,1.3518302373162983,164.69,-164.69,0.022553267256216983,3.5,3.5355339059327378,63.5
18050,359,1,74.4,1,1.0,74.4,0.0,0.0,0.0,1.0,74.4,0.0,74.4,74.4,0.0,0.0,0.0,0.0,5.0,0.0,40.0
18053,71,1,300.02,1,1.0,300.02,0.0,0.0,0.0,1.0,300.02,0.0,300.02,300.02,0.0,0.0,0.0,0.0,20.0,0.0,302.0
18055,7,10,6761.34,363,0.027548209366391185,18.626280991735538,39.77777777777778,28.38916068580479,87.0,0.034026150344708836,676.134,332.190585096367,1233.01,306.0,0.491308801356487,927.01,394.65599999999995,1.8242503226776607,35.4,21.61892175335712,245.2
18056,288,1,363.65,1,1.0,363.65,0.0,0.0,0.0,1.0,363.65,0.0,363.65,363.65,0.0,0.0,0.0,0.0,19.0,0.0,211.0
18058,10,1,170.16,1,1.0,170.16,0.0,0.0,0.0,1.0,170.16,0.0,170.16,170.16,0.0,0.0,0.0,0.0,3.0,0.0,88.0
18059,23,3,306.46,45,0.06666666666666667,6.8102222222222215,22.0,1.4142135623730951,23.0,0.4142135623730951,102.15333333333332,19.53591905525137,124.08,86.6,0.19124113152044023,37.480000000000004,-32.89,0.7349290780141844,6.0,1.0,86.0
18061,22,10,2119.41,345,0.028985507246376812,6.143217391304347,37.77777777777778,7.47960189077229,44.0,0.11793006474610847,211.94099999999997,93.74188550956767,405.16,92.4,0.4423017986589083,312.76,-52.366000000000014,0.7800893652046832,4.6,1.776388345929897,95.5
18062,173,3,720.52,165,0.01818181818181818,4.366787878787878,81.5,48.79036790187178,116.0,0.020084205884375615,240.17333333333332,73.3190434562081,316.12,169.8,0.30527553762369447,146.32,105.56,1.6216725559481744,9.0,5.291502622129181,132.0
18064,133,2,814.0,103,0.019417475728155338,7.902912621359223,102.0,0.0,102.0,1.0,407.0,1.4142135623730951,408.0,406.0,0.003474726197476892,2.0,-2.0,0.9950980392156863,3.5,2.1213203435596424,192.0
18065,6,14,2392.83,359,0.03899721448467967,6.665264623955432,27.384615384615383,38.256891452256596,96.0,0.025473234456583983,170.91642857142855,130.0932290325284,466.09000000000003,17.4,0.7611511082924394,448.69000000000005,-3.8157142857142503,0.9779214230804204,9.785714285714286,7.875752188043536,73.35714285714286
18066,75,1,318.0,1,1.0,318.0,0.0,0.0,0.0,1.0,318.0,0.0,318.0,318.0,0.0,0.0,0.0,0.0,10.0,0.0,108.0
18067,40,1,396.33,1,1.0,396.33,0.0,0.0,0.0,1.0,396.33,0.0,396.33,396.33,0.0,0.0,0.0,0.0,36.0,0.0,189.0
18068,289,1,101.7,1,1.0,101.7,0.0,0.0,0.0,1.0,101.7,0.0,101.7,101.7,0.0,0.0,0.0,0.0,1.0,0.0,6.0
18069,26,5,2009.24,302,0.016556291390728478,6.653112582781457,74.75,20.12254125767088,92.0,0.047342788341665054,401.848,218.92470742243782,782.85,248.07,0.5447948165038468,534.78,108.07166666666666,1.3206826802767515,90.6,31.301757139176708,259.2
18071,258,2,453.0,109,0.01834862385321101,4.155963302752293,108.0,0.0,108.0,1.0,226.5,45.89123009900692,258.95,194.05,0.20261028741283407,64.89999999999998,-64.89999999999998,0.7493724657269744,12.5,2.1213203435596424,130.0
18072,186,1,247.44,1,1.0,247.44,0.0,0.0,0.0,1.0,247.44,0.0,247.44,247.44,0.0,0.0,0.0,0.0,18.0,0.0,288.0
18073,114,12,3859.82,83,0.14457831325301204,46.50385542168675,7.181818181818182,5.91300569622898,14.0,0.14465487863629223,321.6516666666667,271.0059739641221,832.5000000000001,17.700000000000003,0.8425449082002439,814.8000000000001,204.6766666666667,1.9332613916162569,5.916666666666667,4.640892025018336,258.5
18074,374,1,489.6,1,1.0,489.6,0.0,0.0,0.0,1.0,489.6,0.0,489.6,489.6,0.0,0.0,0.0,0.0,13.0,0.0,190.0
18075,23,10,2611.75,338,0.029585798816568046,7.72707100591716,37.0,15.612494995995995,57.0,0.0601956539484902,261.175,98.82265667458158,404.8,78.62,0.3783771673191599,326.18,70.678,1.3129616181653943,14.2,5.633234713140696,146.4
18077,8,11,2584.41,359,0.03064066852367688,7.198913649025069,35.4,27.06863703829787,92.0,0.03562695255332718,234.94636363636363,58.36825580274389,335.86,158.15,0.24843225874771527,177.71,25.28600000000003,1.1143366161136585,20.181818181818183,4.895266730591538,167.1818181818182
18078,217,2,336.13,42,0.047619047619047616,8.003095238095238,41.0,0.0,41.0,1.0,168.065,42.249630175896215,197.94,138.19,0.2513886304459359,59.75,-59.75,0.6981408507628575,14.5,9.192388155425117,72.5
18079,45,4,3613.15,194,0.020618556701030927,18.624484536082473,64.0,57.41950887982237,111.0,0.01711756944169368,903.2875,509.42160328323985,1612.83,480.8,0.5639639685960891,1132.03,-399.6049999999999,0.6377403475691014,30.0,18.421002506197464,1836.75
18080,19,2,1231.5,224,0.008928571428571428,5.497767857142857,223.0,0.0,223.0,1.0,615.75,319.25871170572617,841.4999999999999,390.0,0.5184875545362991,451.4999999999999,-451.4999999999999,0.4634581105169341,1.0,0.0,321.0
18081,36,3,343.45,98,0.030612244897959183,3.5045918367346944,48.5,38.890872965260115,76.0,0.025068390979331865,114.48333333333335,20.32807992244554,135.4,94.80000000000001,0.17756366215558775,40.599999999999994,1.8499999999999943,1.0163355408388521,5.666666666666667,2.309401076758503,65.0
18082,26,1,680.84,1,1.0,680.84,0.0,0.0,0.0,1.0,680.84,0.0,680.84,680.84,0.0,0.0,0.0,0.0,62.0,0.0,608.0
18084,16,1,90.48,1,1.0,90.48,0.0,0.0,0.0,1.0,90.48,0.0,90.48,90.48,0.0,0.0,0.0,0.0,1.0,0.0,312.0
18085,330,2,689.95,44,0.045454545454545456,15.680681818181819,43.0,0.0,43.0,1.0,344.975,58.08882207447488,386.05,303.9,0.16838559917233098,82.15000000000003,82.15000000000003,1.2703191839420864,14.5,7.7781745930520225,132.5
18086,274,1,101.34,1,1.0,101.34,0.0,0.0,0.0,1.0,101.34,0.0,101.34,101.34,0.0,0.0,0.0,0.0,7.0,0.0,106.0
18087,98,2,4055.72,193,0.010362694300518135,21.014093264248707,192.0,0.0,192.0,1.0,2027.8600000000001,1661.785788602129,3202.92,852.8,0.8194775717269086,2350.12,-2350.12,0.26625704045058884,1.0,0.0,1953.5
