CustomerID,Recency,Frequency,Monetary,Spending_Mean,Spending_Std,Spending_CV,Interval_Mean,Interval_Std,Interval_CV,Behavioural_Entropy,Average_Basket_Value,KMeans_Cluster,Hierarchical_Cluster,GMM_Cluster
17774,97,4,1213.73,7.932875816993464,5.255784867172879,0.6625320991303258,1.361842105263158,10.21396871196874,7.5001122909142435,1.7705734882217086,7.932875816993464,2,1,2
17775,255,1,56.4,18.8,2.7712812921102024,0.1474085793675639,0.0,0.0,0.0,0.0,18.8,1,3,1
17777,25,3,647.56,3.408210526315789,2.639171338179763,0.7743569001392226,0.3915343915343915,4.476312629919745,11.43274441965989,1.5921361030422116,3.408210526315789,2,1,3
17779,21,3,650.32,8.028641975308643,8.81257804973755,1.0976424253117565,1.5125,9.54535310100076,6.310977256860007,2.063293713886425,8.028641975308643,3,1,3
17781,159,2,188.02,15.668333333333337,25.36669392345129,1.6189784442155912,8.454545454545455,28.040555045732017,3.3166247903554,1.2342678660790765,15.668333333333337,0,2,2
17783,72,2,283.47,4.23089552238806,3.060132563648324,0.7232824699772028,2.6515151515151514,21.541010921383226,8.124038404635959,1.4457245383458657,4.23089552238806,0,0,2
17785,53,1,131.94,10.149230769230767,5.755990302195997,0.5671356217109895,0.0,0.0,0.0,1.844621476365503,10.149230769230767,0,0,0
17786,85,2,266.85,3.9242647058823534,3.039510131473943,0.7745425854983253,3.4477611940298507,28.221141646306503,8.18535277187245,1.4685931735418811,3.9242647058823534,0,0,2
17787,153,4,1817.54,14.19953125,10.026414629852711,0.7061088463643975,1.7007874015748032,14.076500151597886,8.27646073728209,2.0907088089773325,14.19953125,2,1,2
17788,74,2,1117.9,223.58,356.5104041258824,1.5945540930578872,13.75,27.500000000000004,2.0000000000000004,0.9502705392332348,223.58,0,2,2
17789,281,1,225.9,16.135714285714286,9.79064366100122,0.6067685314476187,0.0,0.0,0.0,1.6307991045856436,16.135714285714286,1,0,1
17790,27,14,1964.3,10.393121693121692,7.676198519699413,0.7385844933173085,1.7606382978723405,8.663720139133108,4.920783643978925,2.1349375958801566,10.393121693121692,3,1,3
17791,30,1,106.1,10.61,5.5800637192698,0.5259249499783035,0.0,0.0,0.0,1.3321790402101223,10.61,0,0,0
17793,25,1,300.34,5.77576923076923,6.533865728454027,1.1312546376759989,0.0,0.0,0.0,0.7509795608516697,5.77576923076923,0,3,0
17795,180,2,342.83,7.618444444444444,6.174776387396021,0.8105035657113465,1.9318181818181817,12.814232144554955,6.6332495807108005,2.1750240510040246,7.618444444444444,2,0,2
17796,40,4,690.0,8.518518518518519,7.521300770330741,0.8829353078214347,4.1,30.76682415125796,7.5041034515263325,1.3648290344271052,8.518518518518519,2,2,3
17797,22,3,780.43,7.0309009009009005,5.94461812360934,0.84549877852035,1.4545454545454546,15.25540142792948,10.488088481701515,2.120422840620217,7.0309009009009005,2,1,3
17799,22,10,3039.17,7.522698019801981,6.250633825758644,0.830903195808886,0.8312655086848635,6.98444007210829,8.402177161372062,2.100476214609242,7.522698019801981,3,1,3
17800,37,9,1187.21,11.526310679611653,11.419203295437551,0.9907075744224424,2.872549019607843,11.456047362024114,3.988112050943548,2.366505946348352,11.526310679611653,3,1,3
17802,82,3,1285.04,9.178857142857142,10.265300430532236,1.1183636776088783,2.079136690647482,18.192236259428405,8.749899100555531,2.049616245269654,9.178857142857142,3,1,2
17805,74,1,512.31,51.231,56.83387379019664,1.1093649116784103,0.0,0.0,0.0,2.025326220770068,51.231,0,2,0
17806,11,1,546.04,12.698604651162787,10.21370428147896,0.8043170538854212,0.0,0.0,0.0,2.283175229403796,12.698604651162787,2,0,0
17809,16,12,5411.91,88.71983606557377,100.80640238417077,1.1362329649669738,5.883333333333334,16.767696613354925,2.8500334187005536,2.8211660868566906,88.71983606557377,3,1,3
17811,4,39,7761.82,9.374178743961352,15.024331154910476,1.6027357238722202,0.3748488512696493,2.090505707121836,5.576929741257284,2.0748656544700683,9.374178743961352,3,1,3
17812,13,4,699.81,5.261729323308271,5.509384625934382,1.047067282904321,2.6818181818181817,28.68952469462209,10.69778886918112,1.2602856473085189,5.261729323308271,2,2,3
17813,14,5,1698.07,4.879511494252873,5.062407309986206,1.037482402889869,0.1613832853025936,1.711034011161049,10.602300033444356,1.1911300916669605,4.879511494252873,2,2,3
17816,37,4,36.56,2.150588235294118,1.3107558439133282,0.6094871265461318,20.4375,54.4829866410913,2.665834208738412,1.0053874327555714,2.150588235294118,0,3,2
17817,4,3,387.68,11.747878787878788,33.803198236037495,2.877387385960682,8.5,48.08326112068523,5.65685424949238,1.2057895074916591,11.747878787878788,3,2,2
17819,72,7,3704.87,77.18479166666667,90.1098367830175,1.167455852859841,6.297872340425532,20.76254455128798,3.2967553848328888,2.2616827605233745,77.18479166666667,3,1,2
17824,51,1,298.4,22.95384615384615,10.31636688185456,0.449439575952109,0.0,0.0,0.0,1.2852930241200993,22.95384615384615,0,0,0
17827,5,5,1987.33,9.24339534883721,8.55665435464341,0.9257046822864512,1.6728971962616823,18.12594213886017,10.835060384681778,2.1793315252119267,9.24339534883721,3,1,3
17828,23,4,1820.09,27.1655223880597,56.50573736714524,2.080053405929779,2.4393939393939394,12.961634260538398,5.313464976369778,2.091939567547364,27.1655223880597,3,2,3
17829,299,1,889.24,29.64133333333333,13.052573727795613,0.4403504248952682,0.0,0.0,0.0,1.296421107771301,29.64133333333333,1,0,1
17830,2,3,398.7,17.33478260869565,4.25834567703684,0.2456532494904623,13.045454545454543,55.45695651560791,4.251055900151129,1.483124116028697,17.33478260869565,0,0,3
17831,33,1,35.400000000000006,17.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,17.700000000000003,0,3,0
17832,50,1,155.37,2.547049180327869,3.1099331955645475,1.220994560915475,0.0,0.0,0.0,1.6013834612597733,2.547049180327869,0,2,0
17835,3,3,342.24,5.800677966101695,5.75530425943269,0.9921778614613392,0.3448275862068966,1.9244659695607975,5.580951311726313,1.93369397608545,5.800677966101695,2,1,3
17836,47,1,110.21,4.592083333333334,6.718882528184001,1.4631447298468017,0.0,0.0,0.0,1.465316926265725,4.592083333333334,0,2,0
17837,42,8,1541.23,9.513765432098763,8.569769416107837,0.9007757735117208,0.7329192546583851,5.870219080212375,8.009366711137224,1.8332236000379376,9.513765432098763,3,2,3
17838,27,5,2720.8,23.254700854700857,16.39994835844737,0.7052315340849538,2.956896551724138,20.69631021152838,6.999335231887149,2.087862227210557,23.254700854700857,2,1,3
17839,42,1,318.15,6.11826923076923,4.915698630320286,0.8034459493215618,0.0,0.0,0.0,2.161313014440785,6.11826923076923,0,0,0
17841,2,124,40519.84,5.2787701928087545,10.036610581900588,1.901316067059221,0.0409120521172638,0.3982555156897683,9.734430200378892,1.5851015922049694,5.2787701928087545,3,2,3
17843,303,1,205.48,5.553513513513513,3.710044336524697,0.6680535353874527,0.0,0.0,0.0,1.4264563711624223,5.553513513513513,1,0,1
17844,107,1,51.56,10.312,3.8029882986935424,0.368792503752283,0.0,0.0,0.0,0.9502705392332348,10.312,0,3,1
17846,85,1,2033.1,2033.1,0.0,0.0,0.0,0.0,0.0,0.0,2033.1,0,3,0
17848,81,9,901.2,17.67058823529412,27.503186899831427,1.5564386727601005,5.46,15.941487396355566,2.919686336328858,2.1495456816286365,17.67058823529412,3,1,2
17849,218,4,605.8000000000001,23.300000000000004,26.42219143068947,1.133999632218432,4.56,12.906974858579373,2.830476942670915,1.4180693652516905,23.300000000000004,1,2,2
17850,372,34,5391.21,18.15222222222222,12.725234630308254,0.7010290241340166,0.0,0.0,0.0,0.9650733094015111,18.15222222222222,1,3,2
17852,12,2,114.34,4.764166666666667,2.282854652035219,0.4791718702890087,0.0,0.0,0.0,1.2223576364458606,4.764166666666667,0,3,2
17854,185,2,311.26,20.750666666666667,30.825544941693742,1.485520703352201,2.9285714285714284,10.9577109184094,3.7416573867739418,1.933809998920632,20.750666666666667,1,2,2
17855,373,1,208.97,12.292352941176471,6.298406077544307,0.5123840901481228,0.0,0.0,0.0,1.4253366217394134,12.292352941176471,1,0,1
17856,2,4,1418.03,94.53533333333333,120.1773804998658,1.2712429973258583,19.857142857142858,61.43020698052652,3.093607545781911,2.5232109529528914,94.53533333333333,3,1,3
17857,4,23,26879.04,497.76,439.8670997231641,0.8836931447347398,6.622641509433962,13.12253847261142,1.9814659232148293,2.958496574594397,497.76,3,1,3
17858,6,12,5140.66,26.09472081218274,35.48271291580638,1.3597659530904316,1.8265306122448977,9.493885222582527,5.197769563201608,2.0235929940692152,26.09472081218274,3,1,3
17859,305,1,141.92,6.170434782608695,9.395829093157564,1.5227175108696729,0.0,0.0,0.0,1.4546292547143715,6.170434782608695,1,2,1
17860,369,1,226.45,4.354807692307693,5.328529757264881,1.2235970297097538,0.0,0.0,0.0,1.0032868070532042,4.354807692307693,1,3,1
17861,3,8,2097.88,9.579360730593608,9.224187468381444,0.9629230726140372,1.4403669724770642,10.780962220900758,7.48487186037059,2.424881524572052,9.579360730593608,3,1,3
17862,324,1,330.9,30.08181818181818,30.89274407306085,1.0269573430150178,0.0,0.0,0.0,1.7201934592198251,30.08181818181818,1,0,1
17863,59,6,3160.0,21.35135135135135,14.96763804471558,0.7010159590562994,2.095238095238096,12.351214977301831,5.894898057348602,1.8044976886957167,21.35135135135135,2,1,2
17864,13,3,554.85,6.165,4.605092503554315,0.7469736421012676,2.943820224719101,21.21339604126782,7.20607728119403,2.1022238310016483,6.165,2,1,3
17865,31,20,10526.32,28.449513513513512,33.09953955878967,1.163448350112117,0.8888888888888888,5.4385011433289545,6.118313786245074,2.088857895146137,28.449513513513512,3,1,3
17866,143,1,329.65000000000003,36.62777777777778,20.12993900746956,0.5495812257461733,0.0,0.0,0.0,2.0431918705451206,36.62777777777778,0,0,1
17867,30,6,1157.87,17.027500000000003,73.47271881504474,4.314944578772264,3.835820895522388,18.45928937117157,4.8123439216672965,1.1403216366082112,17.027500000000003,3,2,2
17869,107,5,428.18,10.7045,9.790084190727804,0.914576504341894,6.666666666666667,26.01349177611427,3.9020237664171407,1.2202196077269536,10.7045,0,0,2
17870,2,12,1865.89,6.910703703703703,20.762146296416837,3.004346183340146,1.342007434944238,14.406742735735786,10.735218271226945,1.8963192062544232,6.910703703703703,3,2,3
17871,205,1,155.9,15.59,8.06011441881841,0.51700541493383,0.0,0.0,0.0,1.6094379124341,15.59,1,3,1
17873,80,5,1848.96,42.99906976744186,30.31537947061521,0.7050240769061817,6.9523809523809526,23.15689054166497,3.330785625855921,1.6913719129576223,42.99906976744186,2,1,2
17874,185,6,683.46,14.857826086956525,15.39002070795567,1.035819144596554,1.5333333333333334,7.253839108925826,4.730764636255973,2.027574267278016,14.857826086956525,3,0,2
17877,170,1,237.61,19.800833333333333,24.90840145169473,1.2579471294151623,0.0,0.0,0.0,1.6762349391347309,19.800833333333333,1,0,1
17878,44,1,379.45,14.59423076923077,10.484698249573777,0.718413900352927,0.0,0.0,0.0,2.618268371350764,14.59423076923077,2,0,0
17879,174,1,178.52,29.75333333333333,49.64152522502373,1.6684357570588304,0.0,0.0,0.0,1.5607104090414068,29.75333333333333,1,2,1
17880,365,1,458.92,17.65076923076923,5.791589020693317,0.3281210549508111,0.0,0.0,0.0,1.6335809014869798,17.65076923076923,1,0,1
17881,304,1,133.35,16.66875,18.38586292119961,1.10301389853466,0.0,0.0,0.0,1.4941751382893085,16.66875,1,0,1
17883,3,4,664.34,4.6784507042253525,6.353059830811035,1.3579409579058417,1.716312056737589,14.68007699528989,8.553268001387911,1.5713772280393088,4.6784507042253525,3,2,3
17884,4,4,695.07,6.151061946902655,7.0567193615669614,1.1472359443754825,3.2767857142857144,29.531845636404217,9.012443354978943,1.9378039971177696,6.151061946902655,3,1,3
17885,12,1,156.34,2.949811320754717,2.4776985991703904,0.8399515527442157,0.0,0.0,0.0,1.073471938640536,2.949811320754717,0,3,0
17886,32,3,869.28,8.52235294117647,17.073000117809233,2.003320002779935,2.1386138613861387,18.073754287900613,8.451153625360934,1.4947658064052656,8.52235294117647,3,2,3
17887,129,1,111.35,11.135,11.557129834002904,1.0379101781771805,0.0,0.0,0.0,1.193549604098133,11.135,0,3,1
17888,21,8,716.0,11.015384615384615,10.769479455404731,0.9776762075437256,5.1875,18.30333042814626,3.528352853618556,2.379458386166325,11.015384615384615,3,1,3
17889,212,2,201.37,10.0685,11.745682420630818,1.166577188323069,5.7368421052631575,25.006314991891237,4.358898943540674,1.495615780172503,10.0685,1,2,2
17890,323,2,586.89,6.449340659340659,4.936809766595294,0.7654751124745213,0.4222222222222222,4.005551702879947,9.486832980505136,1.7116178923054908,6.449340659340659,1,0,2
17891,162,1,203.86,5.995882352941176,4.221797059308059,0.7041160601220153,0.0,0.0,0.0,0.8413112920833583,5.995882352941176,0,3,1
17892,56,3,244.1,8.717857142857143,16.79808264128024,1.9268591313226,3.6666666666666665,18.853687662140224,5.141914816947335,1.3149761881868107,8.717857142857143,0,2,2
17893,225,1,107.21,7.147333333333333,5.850609817625445,0.818572402428707,0.0,0.0,0.0,1.6350915928128098,7.147333333333333,1,0,1
17894,72,8,1118.96,5.827916666666667,11.340307475878662,1.9458595797604048,1.523560209424084,14.105177097165722,9.258037201232485,1.3486194874951436,5.827916666666667,3,2,2
17895,44,1,95.45,6.363333333333333,4.074244306207799,0.6402688799697955,0.0,0.0,0.0,1.767009191074569,6.363333333333333,0,0,0
17896,23,1,256.32,128.16,34.61994800689335,0.2701306804532877,0.0,0.0,0.0,0.0,128.16,0,3,0
17897,173,3,541.81,5.016759259259259,8.483734390734442,1.691078633098909,1.8691588785046729,18.758185188071664,10.03562907561834,1.2466141860470583,5.016759259259259,3,2,2
17898,85,2,152.06,5.430714285714286,4.342370003658975,0.7995946343709806,4.481481481481482,23.286460857314907,5.196152422706632,1.734764521025775,5.430714285714286,0,0,2
17899,159,1,154.55,4.985483870967743,4.896378143559909,0.982126965062162,0.0,0.0,0.0,1.3085150995390211,4.985483870967743,0,3,1
17900,190,2,112.2,18.7,7.945564800566413,0.4248965133992734,0.0,0.0,0.0,0.8675632284814613,18.7,1,3,2
17901,29,1,110.38,5.809473684210526,4.635993808935817,0.7980058196211318,0.0,0.0,0.0,0.5763341277567499,5.809473684210526,0,3,0
17904,21,1,181.07,5.325588235294117,6.23089282535573,1.1699914732539618,0.0,0.0,0.0,0.949409984718352,5.325588235294117,0,3,0
17905,71,4,798.99,24.21181818181818,42.581268068728406,1.7586976636353864,9.40625,37.18294733585068,3.953004367930969,2.0396750473483856,24.21181818181818,3,2,2
17906,247,1,72.9,6.075,4.138263799315756,0.6811956871301655,0.0,0.0,0.0,1.2650013752730702,6.075,1,3,1
17908,374,1,232.03,4.296851851851852,3.585860505170784,0.8345320315442931,0.0,0.0,0.0,1.226192888729484,4.296851851851852,1,0,1
17911,9,1,366.23,9.39051282051282,8.266781002974925,0.8803332854108676,0.0,0.0,0.0,2.217122051310425,9.39051282051282,2,0,0
17912,310,5,310.06,8.38,5.774813609305691,0.6891185691295574,1.4722222222222223,8.005305780226053,5.437566190342224,1.8430108309433808,8.38,1,0,2
17913,59,2,408.65,7.0456896551724135,6.73368544643051,0.9557170094040612,5.192982456140351,39.20615776912528,7.549834435270747,1.845952426800747,7.0456896551724135,2,1,2
17914,4,1,329.36,4.391466666666667,5.1622558690612825,1.1755197661513122,0.0,0.0,0.0,1.484917004155399,4.391466666666667,0,2,0
17917,45,3,335.03,3.641630434782608,2.6527212969897733,0.7284433015642157,3.4725274725274726,24.548971763640417,7.069482374972398,1.2748946123166334,3.641630434782608,0,0,3
17919,88,1,1304.04,56.69739130434783,48.64117608638995,0.857908538071661,0.0,0.0,0.0,1.5433977839034752,56.69739130434783,0,0,0
17920,4,17,4119.5,6.194736842105264,8.511523158302413,1.3739926933538305,0.5406626506024096,4.682837009352286,8.661291850166903,1.8032851449653555,6.194736842105264,3,2,3
17921,64,4,820.23,5.776267605633803,4.506332441101445,0.7801460646847898,1.4326241134751774,11.268987129373508,7.865976164562695,1.5698883587803514,5.776267605633803,2,2,2
17923,282,1,207.50000000000003,207.50000000000003,0.0,0.0,0.0,0.0,0.0,0.0,207.50000000000003,1,3,1
17924,12,7,2962.5,95.56451612903226,79.48596248557392,0.8317518437309002,12.0,44.20407221060069,3.683672684216724,1.8232227184505407,95.56451612903226,3,1,3
17925,373,1,244.08,244.08,0.0,0.0,0.0,0.0,0.0,0.0,244.08,1,3,1
17926,133,2,397.29,18.91857142857143,8.725924756559781,0.46123592309838,3.5,15.65247584249853,4.4721359549995805,2.124475079566119,18.91857142857143,2,0,2
17928,45,2,212.54,9.240869565217391,15.09567876550453,1.633577734104659,9.090909090909092,42.640143271122085,4.690415759823429,1.6877478362059284,9.240869565217391,3,2,2
17929,11,4,843.0,168.6,81.58256553945826,0.4838823578852803,74.0,60.81118318204309,0.821772745703285,1.3321790402101223,168.6,0,0,2
17930,36,5,1740.48,44.62769230769231,51.22499628632893,1.147829825776124,5.315789473684211,19.304257005880213,3.631493892195288,1.7682047294586918,44.62769230769231,3,1,3
17931,134,2,408.36,6.282461538461539,9.161514276916993,1.458268263296122,1.890625,15.125000000000002,8.000000000000002,1.4509009450398451,6.282461538461539,3,2,2
17932,29,3,1331.57,14.795222222222222,4.314614628013106,0.2916221576944355,2.033707865168539,15.716558608823895,7.728031581134403,1.7277895901193208,14.795222222222222,2,0,3
17934,52,2,704.25,33.535714285714285,26.04195164948829,0.7765438191540704,0.35,1.5652475842498528,4.47213595499958,1.9795624449571372,33.535714285714285,2,1,3
17935,138,2,145.79,5.027241379310345,5.646360962445335,1.1231529454071931,0.1071428571428571,0.5669467095138409,5.291502622129181,1.4190795978373458,5.027241379310345,0,2,2
17936,5,1,380.13,5.279583333333333,7.576958109303552,1.435143198037134,0.0,0.0,0.0,1.339422209565584,5.279583333333333,0,2,0
17937,9,7,4301.22,100.02837209302326,59.61362967078013,0.5959672083370637,8.380952380952381,27.22888744084065,3.248901342373032,1.8811723353600016,100.02837209302326,2,1,3
17939,160,1,99.14,8.261666666666667,7.328686888873853,0.8870712393230406,0.0,0.0,0.0,1.6326309271543518,8.261666666666667,1,3,1
17940,49,10,4020.04,223.33555555555557,418.0163215251743,1.8716962486575104,14.647058823529411,19.83349810443996,1.3540942480942946,1.5999714209268674,223.33555555555557,3,2,2
17941,131,1,304.56,152.28,18.4979133958401,0.1214730325442612,0.0,0.0,0.0,0.6931471805599453,152.28,0,3,1
17942,8,1,77.50000000000001,38.75000000000001,52.11376977344856,1.3448714780244788,0.0,0.0,0.0,0.6931471805599453,38.75000000000001,0,3,0
17946,233,2,149.57999999999998,7.478999999999999,10.721612653642028,1.4335623283382843,1.368421052631579,5.964809080634606,4.358898943540674,1.7820471559051687,7.478999999999999,1,2,2
17947,37,1,176.68,19.63111111111111,14.760173139604802,0.7518766032173604,0.0,0.0,0.0,1.2730283365896258,19.63111111111111,0,0,0
