CustomerID,Recency,Frequency,Monetary,Customer_Lifetime_Days,Purchase_Velocity,Purchase_Interval_Std,Purchase_Regularity_Index,Invoice_Value_CV,KMeans_Cluster,Hierarchical_Cluster,GMM_Cluster
17640,87,1,621.66,1,1.0,0.0,1.0,0.0,0,3,2
17642,120,2,712.29,57,0.0350877192982456,0.0,1.0,0.15548030166005,2,0,0
17643,373,1,101.55,1,1.0,0.0,1.0,0.0,3,2,2
17644,1,11,2895.64,260,0.0423076923076923,19.85642912957357,0.0479468462116576,0.6372578469803185,1,1,1
17646,219,3,1008.39,146,0.0205479452054794,14.849242404917495,0.0630944984278701,0.2401159402086958,1,0,1
17647,65,1,133.06,1,1.0,0.0,1.0,0.0,0,3,2
17648,61,4,1797.5,189,0.0211640211640211,65.68358496103372,0.0149961943495441,0.6248727813709276,1,1,1
17649,138,1,868.49,1,1.0,0.0,1.0,0.0,0,2,2
17650,21,1,166.07999999999998,1,1.0,0.0,1.0,0.0,0,3,2
17651,12,10,3945.0,166,0.0602409638554216,22.44685080609552,0.0426496508324277,0.5865618667558075,1,1,1
17652,25,12,4867.72,256,0.046875,18.610847276887647,0.0509921874297878,0.4878557039731826,1,1,1
17653,37,4,1207.56,84,0.0476190476190476,30.6648550189518,0.0315807541010842,0.6223533171275152,1,1,1
17654,277,1,117.55,1,1.0,0.0,1.0,0.0,3,2,2
17655,11,7,2638.94,356,0.0196629213483146,28.890598240027263,0.0334553357537312,0.3785641662452462,1,1,1
17656,73,5,1674.69,56,0.0892857142857142,4.123105625617661,0.1951941016011038,0.5259933642829763,1,1,3
17658,26,2,595.42,186,0.010752688172043,0.0,1.0,0.0944835838755866,2,0,0
17659,17,12,2999.46,355,0.0338028169014084,27.561171633625843,0.0350125692610828,0.819882051876331,1,1,1
17660,141,1,178.75,1,1.0,0.0,1.0,0.0,0,2,2
17663,26,7,1802.91,262,0.0267175572519083,19.452506265260524,0.0488937632889786,0.2448092939137447,1,1,1
17664,19,2,604.64,194,0.0103092783505154,0.0,1.0,0.1116607493180927,2,0,0
17666,4,2,728.16,62,0.032258064516129,0.0,1.0,0.1747956776169777,2,0,0
17667,66,5,2055.51,233,0.0214592274678111,43.41562698691183,0.0225145983033105,0.7717711846560343,1,1,1
17668,1,2,347.75,37,0.054054054054054,0.0,1.0,0.0978054239398213,2,0,0
17669,43,7,3406.7200000000003,207,0.0338164251207729,13.58553151947566,0.0685610941681986,0.3604666728221779,1,1,1
17670,228,1,205.7,1,1.0,0.0,1.0,0.0,3,2,2
17671,16,4,1572.71,350,0.0114285714285714,55.17547764481368,0.0178013617671895,0.1685720107622188,1,1,1
17672,50,2,3178.17,260,0.0076923076923076,0.0,1.0,0.3659893941847814,2,0,0
17673,2,6,1594.97,319,0.018808777429467,27.09797040370367,0.035589759175922,0.430737815818046,1,1,1
17674,74,2,551.04,295,0.0067796610169491,0.0,1.0,0.1290408280998098,2,0,0
17675,1,31,20374.28,367,0.0844686648501362,8.262642698786879,0.1079605499768407,0.4920333477995633,1,1,3
17676,4,6,1371.18,363,0.0165289256198347,93.72406307880595,0.0105569795836148,0.5198761854355406,1,1,1
17677,2,30,16345.38,368,0.0815217391304347,15.015263170481488,0.0624404350621692,1.0013599271474003,1,1,3
17678,264,1,298.11,1,1.0,0.0,1.0,0.0,3,2,2
17679,53,2,1992.11,33,0.0606060606060606,0.0,1.0,0.9188260044093312,2,0,0
17680,24,1,184.4,1,1.0,0.0,1.0,0.0,0,3,2
17682,10,6,2474.33,359,0.0167130919220055,39.30267166491357,0.0248122508679883,0.2047800625056184,1,1,1
17684,44,1,239.41,1,1.0,0.0,1.0,0.0,0,3,2
17685,17,7,3155.83,356,0.0196629213483146,61.9044963364267,0.015897114804827,0.8439040585649072,1,1,1
17686,7,7,5739.46,296,0.0236486486486486,42.86451523890906,0.0227974706788272,0.7299609498833004,1,1,1
17690,30,15,4726.8,343,0.0437317784256559,25.693459209570165,0.037462360803409,0.8190786970785311,1,1,1
17691,358,2,290.40000000000003,11,0.1818181818181818,0.0,1.0,0.0262973596309047,3,0,0
17692,127,4,740.94,233,0.0171673819742489,23.028967265887832,0.0416164369002918,0.5861481983651675,1,1,1
17693,137,1,200.47,1,1.0,0.0,1.0,0.0,0,2,2
17694,142,1,283.12,1,1.0,0.0,1.0,0.0,0,2,2
17695,132,2,765.34,40,0.05,0.0,1.0,0.1074324829701462,2,0,0
17696,38,8,2285.71,327,0.0244648318042813,35.90927722018629,0.0270934592957318,0.4703971390249452,1,1,1
17697,236,1,338.95,1,1.0,0.0,1.0,0.0,3,2,2
17698,261,1,154.95,1,1.0,0.0,1.0,0.0,3,2,2
17700,17,4,2534.64,265,0.0150943396226415,26.83902631120089,0.0359207965401309,0.2362567666987774,1,1,1
17701,253,1,417.95,1,1.0,0.0,1.0,0.0,3,2,2
17702,30,4,1824.37,176,0.0227272727272727,18.33030277982336,0.0517322471039503,0.2091018358381093,1,1,1
17703,35,3,798.74,104,0.0288461538461538,31.81980515339464,0.0304694069732028,0.148382859261481,1,1,1
17704,169,2,885.19,72,0.0277777777777777,0.0,1.0,0.1767147868074514,2,0,0
17705,3,9,1823.52,299,0.0301003344481605,12.498571346929443,0.0740819138780544,0.5043852727358527,1,1,1
17706,4,17,10504.49,363,0.046831955922865,30.070403500230363,0.0321849698537898,1.2399805975760572,1,1,1
17707,185,2,152.4,152,0.0131578947368421,0.0,1.0,0.1391942482650684,2,0,0
17708,188,2,263.33,138,0.0144927536231884,0.0,1.0,0.2665378768107572,2,0,0
17709,170,1,137.45,1,1.0,0.0,1.0,0.0,3,2,2
17711,11,2,385.1,280,0.0071428571428571,0.0,1.0,0.2055034820836106,2,0,0
17712,45,1,522.91,1,1.0,0.0,1.0,0.0,0,3,2
17714,321,1,153.0,1,1.0,0.0,1.0,0.0,3,2,2
17715,201,1,326.4,1,1.0,0.0,1.0,0.0,3,2,2
17716,23,11,5655.99,246,0.0447154471544715,24.98355014360004,0.0384858879742538,0.6460279134971693,1,1,1
17718,232,1,139.35,1,1.0,0.0,1.0,0.0,3,2,2
17719,38,15,5396.04,218,0.0688073394495412,10.239172785955873,0.0889745196594512,0.3268117572444183,1,1,3
17720,26,4,1195.94,342,0.0116959064327485,28.0237994093116,0.0344544828848001,0.4703074501018012,1,1,1
17722,96,4,2424.04,271,0.014760147601476,47.08856903042747,0.0207949627148868,0.5095696096028602,1,1,1
17723,127,6,3276.4000000000005,88,0.0681818181818181,7.106335201775948,0.1233603071065848,0.3476449836190944,1,1,3
17724,71,3,1033.0,68,0.0441176470588235,34.64823227814083,0.0280518818492211,0.267706513854743,1,1,1
17725,16,11,3439.08,251,0.0438247011952191,8.59263250310016,0.1042466705231143,0.0496282188624645,1,1,3
17727,15,1,1060.25,1,1.0,0.0,1.0,0.0,0,3,2
17728,4,3,2876.01,83,0.036144578313253,29.698484809834994,0.0325748976275085,0.8982952284012202,1,1,1
17730,3,13,5298.4800000000005,324,0.0401234567901234,11.658005443003145,0.0790013880546054,0.267933859599724,1,1,3
17731,79,4,1240.11,105,0.0380952380952381,29.838453936712828,0.0324270471552243,0.1028518994261684,1,1,1
17732,373,1,303.97,1,1.0,0.0,1.0,0.0,3,2,2
17733,39,2,692.19,223,0.0089686098654708,0.0,1.0,0.5277123636939953,2,0,0
17734,54,3,700.63,181,0.0165745856353591,9.192388155425116,0.0981124329991032,0.7253746378499839,1,1,3
17735,2,19,13110.02,366,0.0519125683060109,12.9515184463197,0.0716767858529257,0.2829552731229675,1,1,3
17736,9,3,377.44,105,0.0285714285714285,26.16295090390226,0.0368148513590376,1.251180934459423,1,1,1
17737,9,2,168.24,50,0.04,0.0,1.0,0.0549747782805517,2,0,0
17738,19,4,1879.05,263,0.0152091254752851,75.65932416651192,0.0130447275771424,0.557180371341099,1,1,1
17739,12,7,2791.35,349,0.0200573065902578,56.72624319190076,0.0173231435947715,0.1811894158581083,1,1,1
17742,113,2,355.11,220,0.009090909090909,0.0,1.0,0.9957360170092224,2,0,0
17744,4,6,2322.4,355,0.0169014084507042,89.09994388325954,0.0110987860469222,0.4429539445221986,1,1,1
17746,240,1,110.25,1,1.0,0.0,1.0,0.0,3,2,2
17747,113,1,71.4,1,1.0,0.0,1.0,0.0,0,3,2
17749,178,2,674.52,79,0.0253164556962025,0.0,1.0,0.1331355055605342,2,0,0
17750,5,9,1710.45,159,0.0566037735849056,6.041522986797285,0.1420147320224588,0.3793664497744241,1,1,3
17752,359,1,80.64,1,1.0,0.0,1.0,0.0,3,2,2
17754,1,5,1664.65,260,0.0192307692307692,41.68432958958718,0.0234278014815992,0.3775587673446431,1,1,1
17757,1,30,5593.39,371,0.0808625336927223,7.446856049678317,0.118387243030865,0.3445161714413569,1,1,3
17758,19,8,3408.2,231,0.0346320346320346,26.999118151383776,0.0357154105566206,0.6384959109852951,1,1,1
17759,17,3,819.96,153,0.0196078431372549,107.48023074035522,0.009218269477998,1.2233855564841427,1,1,1
17760,22,2,287.59,352,0.0056818181818181,0.0,1.0,0.2827050234737968,2,0,0
17761,33,1,712.78,1,1.0,0.0,1.0,0.0,0,3,2
17763,263,1,15.0,1,1.0,0.0,1.0,0.0,3,2,2
17764,51,2,772.55,161,0.0124223602484472,0.0,1.0,0.5696943922673368,2,0,0
17765,159,3,367.63,99,0.0303030303030303,4.242640687119285,0.1907435698305462,0.1134715639559605,2,0,3
17767,15,1,271.2,1,1.0,0.0,1.0,0.0,0,3,2
17768,8,3,2081.9,158,0.0189873417721519,77.07463914933368,0.0128082564440329,0.3901047341667668,1,1,1
17769,13,10,3957.43,309,0.0323624595469255,35.94440151122286,0.0270677006283678,0.5625026418328481,1,1,1
17770,199,5,1143.27,84,0.0595238095238095,28.827070610799147,0.0335265910973483,0.9762183448698912,1,0,1
17771,57,2,245.81,267,0.0074906367041198,0.0,1.0,0.0817540975603989,2,0,0
17772,11,2,173.45,1,2.0,0.0,1.0,0.9853428020339492,0,0,3
17774,97,4,1213.73,209,0.0191387559808612,29.597297173897484,0.0326826253415971,0.2889194811615771,1,0,1
17775,255,1,56.4,1,1.0,0.0,1.0,0.0,3,2,2
17777,25,3,647.56,76,0.0394736842105263,32.526911934581186,0.0298267851793577,0.1229426358608281,1,1,1
17779,21,3,650.32,123,0.024390243902439,7.7781745930520225,0.1139189007235634,0.4254849762714147,1,1,3
17781,159,2,188.02,94,0.0212765957446808,0.0,1.0,0.1201953660606427,2,0,0
17783,72,2,283.47,176,0.0113636363636363,0.0,1.0,0.29260107042432,2,0,0
17785,53,1,131.94,1,1.0,0.0,1.0,0.0,0,3,2
17786,85,2,266.85,232,0.0086206896551724,0.0,1.0,0.3187743892701579,2,0,0
17787,153,4,1817.54,219,0.0182648401826484,69.93568473962345,0.0140972770428677,0.5292689082530408,1,1,1
17788,74,2,1117.9,56,0.0357142857142857,0.0,1.0,1.3719604690881309,2,0,0
17789,281,1,225.9,1,1.0,0.0,1.0,0.0,3,2,2
17790,27,14,1964.3,339,0.0412979351032448,22.714222360360424,0.042168787354864,0.6019201878424016,1,1,1
17791,30,1,106.1,1,1.0,0.0,1.0,0.0,0,3,2
17793,25,1,300.34,1,1.0,0.0,1.0,0.0,0,3,2
17795,180,2,342.83,86,0.0232558139534883,0.0,1.0,0.129734902244943,2,0,0
17796,40,4,690.0,330,0.0121212121212121,141.8884538408018,0.0069984660979965,0.5377923762211446,1,1,1
17797,22,3,780.43,161,0.0186335403726708,113.1370849898476,0.0087613942487575,0.767741085542391,1,1,1
17799,22,10,3039.17,340,0.0294117647058823,30.453972556046683,0.0317924865680523,0.6828386598978677,1,1,1
17800,37,9,1187.21,297,0.0303030303030303,21.928047923020547,0.0436147029767835,0.1576483260355236,1,1,1
17802,82,3,1285.04,291,0.0103092783505154,67.17514421272202,0.0146681024521161,0.6781647602448432,1,1,1
17805,74,1,512.31,1,1.0,0.0,1.0,0.0,0,3,2
17806,11,1,546.04,1,1.0,0.0,1.0,0.0,0,3,2
17809,16,12,5411.91,358,0.0335195530726257,27.086729390808877,0.0356040030893465,1.0971308790072027,1,1,1
17811,4,39,7761.82,330,0.1181818181818181,5.687949879038847,0.1495226516475799,0.9476204090496136,1,1,3
17812,13,4,699.81,356,0.0112359550561797,183.0327839486686,0.0054338144462289,0.5355985029204299,1,1,1
17813,14,5,1698.07,58,0.0862068965517241,8.906926143924924,0.1009394826884033,1.094566337750401,1,1,3
17816,37,4,36.56,329,0.0121580547112462,88.22131261775694,0.0112080843764786,0.546072803280254,1,1,1
17817,4,3,387.68,273,0.0109890109890109,192.3330444827409,0.0051724215209845,0.4715239863720565,1,1,1
17819,72,7,3704.87,300,0.0233333333333333,37.65988139475039,0.0258666080681714,0.5086035221830596,1,1,1
17824,51,1,298.4,1,1.0,0.0,1.0,0.0,0,3,2
17827,5,5,1987.33,360,0.0138888888888888,113.34166636031664,0.0087457182655426,0.7822194906115504,1,1,1
17828,23,4,1820.09,163,0.0245398773006134,36.555893277737496,0.0266269794890695,0.8653668570765813,1,1,1
17829,299,1,889.24,1,1.0,0.0,1.0,0.0,3,2,2
17830,2,3,398.7,288,0.0104166666666666,164.75588001646557,0.006032968482932,0.3650657577443575,1,1,1
17831,33,1,35.400000000000006,1,1.0,0.0,1.0,0.0,0,3,2
17832,50,1,155.37,1,1.0,0.0,1.0,0.0,0,3,2
17835,3,3,342.24,21,0.1428571428571428,4.242640687119285,0.1907435698305462,0.0369067378407427,2,1,3
17836,47,1,110.21,1,1.0,0.0,1.0,0.0,0,3,2
17837,42,8,1541.23,121,0.0661157024793388,24.53180637070013,0.0391668331445433,0.6068225243538011,1,1,1
17838,27,5,2720.8,346,0.0144508670520231,83.38814863836068,0.011850005197832,0.3919435348146245,1,1,1
17839,42,1,318.15,1,1.0,0.0,1.0,0.0,0,3,2
17841,2,124,40519.84,372,0.3333333333333333,1.873907340784116,0.3479583303918073,0.6242835184665766,1,1,3
17843,303,1,205.48,1,1.0,0.0,1.0,0.0,3,2,2
17844,107,1,51.56,1,1.0,0.0,1.0,0.0,0,3,2
17846,85,1,2033.1,1,1.0,0.0,1.0,0.0,0,3,2
17848,81,9,901.2,277,0.0324909747292418,25.709572980840093,0.0374397599211841,0.4881333129569172,1,1,1
17849,218,4,605.8000000000001,116,0.0344827586206896,9.643650760992957,0.0939527256629669,0.3133704062487933,1,0,3
17850,372,34,5391.21,2,17.0,0.0,1.0,0.9804236871928202,3,0,3
17852,12,2,114.34,1,2.0,0.0,1.0,0.3171281768344073,0,3,3
17854,185,2,311.26,42,0.0476190476190476,0.0,1.0,0.398647747743415,2,0,0
17855,373,1,208.97,1,1.0,0.0,1.0,0.0,3,2,2
17856,2,4,1418.03,280,0.0142857142857142,120.0347172002056,0.0082620922585862,0.6395102768121491,1,1,1
17857,4,23,26879.04,362,0.0635359116022099,16.444646755902266,0.0573241759487997,1.2327074978034291,1,1,3
17858,6,12,5140.66,364,0.0329670329670329,25.64902975304772,0.0375248183242256,0.7625760650901149,1,1,1
17859,305,1,141.92,1,1.0,0.0,1.0,0.0,3,2,2
17860,369,1,226.45,1,1.0,0.0,1.0,0.0,3,2,2
17861,3,8,2097.88,317,0.0252365930599369,43.948563008091526,0.022247652273555,0.8297783842345712,1,1,1
17862,324,1,330.9,1,1.0,0.0,1.0,0.0,3,2,2
17863,59,6,3160.0,311,0.0192926045016077,31.405413546075145,0.0308590414554705,0.4845620264804186,1,1,1
17864,13,3,554.85,263,0.0114068441064638,77.78174593052023,0.0126932957398777,0.3340050462373392,1,1,1
17865,31,20,10526.32,334,0.059880239520958,17.50187959830841,0.0540485627250232,0.6453499793630249,1,1,3
17866,143,1,329.65000000000003,1,1.0,0.0,1.0,0.0,0,2,2
17867,30,6,1157.87,259,0.0231660231660231,50.65866164833019,0.0193578379325342,1.074843311100557,1,1,1
17869,107,5,428.18,261,0.0191570881226053,59.295868321494375,0.0165848843019898,0.9606647776698716,1,1,1
17870,2,12,1865.89,365,0.0328767123287671,66.52941932982459,0.0148083607104014,0.7358803255003133,1,1,1
17871,205,1,155.9,1,1.0,0.0,1.0,0.0,3,2,2
17873,80,5,1848.96,294,0.0170068027210884,30.0,0.032258064516129,0.3456166113528038,1,1,1
17874,185,6,683.46,71,0.0845070422535211,19.162463307205574,0.0495971144380272,1.170208743840014,1,0,3
17877,170,1,237.61,1,1.0,0.0,1.0,0.0,3,2,2
17878,44,1,379.45,1,1.0,0.0,1.0,0.0,0,3,2
17879,174,1,178.52,1,1.0,0.0,1.0,0.0,3,2,2
17880,365,1,458.92,1,1.0,0.0,1.0,0.0,3,2,2
17881,304,1,133.35,1,1.0,0.0,1.0,0.0,3,2,2
17883,3,4,664.34,243,0.0164609053497942,74.3796567169635,0.0132661787483964,0.5420735249254649,1,1,1
17884,4,4,695.07,368,0.0108695652173913,162.9611405622007,0.0060990061216403,0.4118932328532906,1,1,1
17885,12,1,156.34,1,1.0,0.0,1.0,0.0,0,3,2
17886,32,3,869.28,218,0.0137614678899082,98.99494936611666,0.0100005050888985,0.612629238197687,1,1,1
17887,129,1,111.35,1,1.0,0.0,1.0,0.0,0,2,2
17888,21,8,716.0,336,0.0238095238095238,34.355286555139,0.0282843132508749,0.8040765956588197,1,1,1
17889,212,2,201.37,110,0.0181818181818181,0.0,1.0,0.0187513046210267,3,0,0
17890,323,2,586.89,39,0.0512820512820512,0.0,1.0,0.8171927369823778,3,0,0
17891,162,1,203.86,1,1.0,0.0,1.0,0.0,0,2,2
17892,56,3,244.1,100,0.03,68.58935777509511,0.0143700133464643,0.8181001530658162,1,1,1
17893,225,1,107.21,1,1.0,0.0,1.0,0.0,3,2,2
17894,72,8,1118.96,295,0.0271186440677966,66.01478910783841,0.0149220793396936,0.3783275536614929,1,1,1
17895,44,1,95.45,1,1.0,0.0,1.0,0.0,0,3,2
17896,23,1,256.32,1,1.0,0.0,1.0,0.0,0,3,2
17897,173,3,541.81,201,0.0149253731343283,132.93607486307093,0.0074662483652917,0.3321526866658423,1,0,1
17898,85,2,152.06,122,0.0163934426229508,0.0,1.0,0.4428834002381085,2,0,0
17899,159,1,154.55,1,1.0,0.0,1.0,0.0,0,2,2
17900,190,2,112.2,1,2.0,0.0,1.0,0.5974485103073504,3,2,3
17901,29,1,110.38,1,1.0,0.0,1.0,0.0,0,3,2
17904,21,1,181.07,1,1.0,0.0,1.0,0.0,0,3,2
17905,71,4,798.99,303,0.0132013201320132,88.00757543151234,0.011234998764453,0.092598573928122,1,1,1
17906,247,1,72.9,1,1.0,0.0,1.0,0.0,3,2,2
17908,374,1,232.03,1,1.0,0.0,1.0,0.0,3,2,2
17911,9,1,366.23,1,1.0,0.0,1.0,0.0,0,3,2
17912,310,5,310.06,55,0.0909090909090909,23.228933107943924,0.0412729687908598,0.783419884897496,3,0,3
17913,59,2,408.65,297,0.0067340067340067,0.0,1.0,0.0949961147366731,2,0,0
17914,4,1,329.36,1,1.0,0.0,1.0,0.0,0,3,2
17917,45,3,335.03,318,0.0094339622641509,73.53910524340094,0.0134157768158684,0.0612762771271097,1,1,1
17919,88,1,1304.04,1,1.0,0.0,1.0,0.0,0,3,2
17920,4,17,4119.5,370,0.0459459459459459,21.099664294327845,0.0452495561326993,0.397092316495082,1,1,1
17921,64,4,820.23,203,0.0197044334975369,47.258156262526086,0.0207218857380287,0.2820813426031314,1,1,1
17923,282,1,207.50000000000003,1,1.0,0.0,1.0,0.0,3,2,2
17924,12,7,2962.5,362,0.0193370165745856,88.75359147662702,0.0111416154334104,1.2269379980574753,1,1,1
17925,373,1,244.08,1,1.0,0.0,1.0,0.0,3,2,2
17926,133,2,397.29,71,0.028169014084507,0.0,1.0,0.0931560545880941,2,0,0
17928,45,2,212.54,201,0.0099502487562189,0.0,1.0,0.3727498059854182,2,0,0
17929,11,4,843.0,298,0.0134228187919463,43.54690957270485,0.0224482463450781,0.2785366072794541,1,1,1
17930,36,5,1740.48,204,0.0245098039215686,39.41657857636386,0.024742321968461,0.1655680999749813,1,1,1
17931,134,2,408.36,122,0.0163934426229508,0.0,1.0,0.6442851678516274,2,0,0
17932,29,3,1331.57,183,0.0163934426229508,75.66042558696059,0.0130445401567154,0.2891085148001278,1,1,1
17934,52,2,704.25,8,0.25,0.0,1.0,1.1499458949136712,2,0,0
17935,138,2,145.79,4,0.5,0.0,1.0,1.1965377798115184,2,0,3
17936,5,1,380.13,1,1.0,0.0,1.0,0.0,0,3,2
17937,9,7,4301.22,354,0.019774011299435,50.39312122370142,0.019457856930838,0.6264298318669599,1,1,1
17939,160,1,99.14,1,1.0,0.0,1.0,0.0,0,2,2
17940,49,10,4020.04,254,0.0393700787401574,19.53202498462461,0.0487044020620883,1.4674763648451636,1,1,1
17941,131,1,304.56,1,1.0,0.0,1.0,0.0,0,2,2
17942,8,1,77.50000000000001,1,1.0,0.0,1.0,0.0,0,3,2
17946,233,2,149.57999999999998,27,0.074074074074074,0.0,1.0,1.0823583943072064,2,0,0
17947,37,1,176.68,1,1.0,0.0,1.0,0.0,0,3,2
17948,147,1,358.56000000000006,1,1.0,0.0,1.0,0.0,0,2,2
17949,1,45,58510.48,371,0.1212938005390835,11.577754422296326,0.0795054479857963,1.8495481835750176,1,1,3
17950,72,3,482.2,294,0.010204081632653,206.47518010647187,0.0048198536301393,0.4820025374610733,1,1,1
17951,40,3,1008.54,334,0.0089820359281437,214.2533546995239,0.0046456883396587,0.7289710742320298,1,1,1
17954,5,12,2314.13,366,0.0327868852459016,18.30747487677196,0.0517934119496413,0.5094825002473851,1,1,1
17955,199,4,557.3,21,0.1904761904761904,10.692676621563626,0.0855236172490908,0.7526741904507178,1,0,3
17956,249,1,12.75,1,1.0,0.0,1.0,0.0,3,2,2
17957,66,1,111.68,1,1.0,0.0,1.0,0.0,0,3,2
17958,117,1,508.46,1,1.0,0.0,1.0,0.0,0,3,2
17960,171,1,73.78,1,1.0,0.0,1.0,0.0,3,2,2
17961,21,39,1296.44,351,0.1111111111111111,9.192929746590409,0.0981072198927404,2.037645122042649,1,1,3
17962,142,1,102.41,1,1.0,0.0,1.0,0.0,0,2,2
17964,32,2,463.21,341,0.0058651026392961,0.0,1.0,0.1841307828991631,2,0,0
17965,38,14,2599.19,332,0.0421686746987951,22.97825058615212,0.0417044603152791,0.7793025831086409,1,1,1
17966,38,5,1098.43,224,0.0223214285714285,49.372732015421896,0.0198520104030459,0.7256400950630945,1,1,1
17967,372,1,112.27,1,1.0,0.0,1.0,0.0,3,2,2
17968,374,1,265.1,1,1.0,0.0,1.0,0.0,3,2,2
17969,166,2,228.2,195,0.0102564102564102,0.0,1.0,0.1375790582150863,2,0,0
17970,211,1,562.79,1,1.0,0.0,1.0,0.0,3,2,2
17972,242,1,135.19,1,1.0,0.0,1.0,0.0,3,2,2
17973,52,1,337.04,1,1.0,0.0,1.0,0.0,0,3,2
17974,25,3,703.99,195,0.0153846153846153,110.3086578651014,0.0089840271114573,0.6292438627933566,1,1,1
17975,15,13,4483.26,352,0.0369318181818181,15.149757473806355,0.0619204345094297,0.5054729072194524,1,1,1
17976,372,1,321.79,1,1.0,0.0,1.0,0.0,3,2,2
17977,29,1,288.14,1,1.0,0.0,1.0,0.0,0,3,2
17978,365,1,300.92,1,1.0,0.0,1.0,0.0,3,2,2
17979,36,4,732.41,225,0.0177777777777777,67.86997372427172,0.0145201158926473,0.6373475020102627,1,1,1
17980,166,3,811.45,194,0.0154639175257731,82.02438661763951,0.0120446538750764,0.0864688013438685,1,0,1
17984,145,1,152.68,1,1.0,0.0,1.0,0.0,0,2,2
17985,22,1,631.35,1,1.0,0.0,1.0,0.0,0,3,2
17986,56,1,20.8,1,1.0,0.0,1.0,0.0,0,3,2
17987,185,1,198.57,1,1.0,0.0,1.0,0.0,3,2,2
17988,12,7,201.12,315,0.0222222222222222,68.62263960725109,0.0143631440238564,0.8362158804686003,1,1,1
17990,237,3,630.84,125,0.024,76.36753236814714,0.0129253185333814,0.4332419352089231,1,0,1
17991,225,2,93.35,1,2.0,0.0,1.0,1.2354484843227198,3,0,3
17994,122,4,674.89,170,0.0235294117647058,34.597687784012386,0.0280917121939902,0.7331910629600057,1,1,1
17995,282,1,76.1,1,1.0,0.0,1.0,0.0,3,2,2
17997,74,8,1962.46,90,0.0888888888888888,11.201615529743489,0.0819563604149247,0.5761615297702439,1,1,3
17999,37,2,380.39,330,0.006060606060606,0.0,1.0,0.0010781617105816,2,0,0
18001,12,2,415.13,75,0.0266666666666666,0.0,1.0,0.290010359561635,2,0,0
18004,362,1,157.92,1,1.0,0.0,1.0,0.0,3,2,2
18005,4,2,226.47,44,0.0454545454545454,0.0,1.0,0.2352339157265619,2,0,0
18006,23,1,444.68,1,1.0,0.0,1.0,0.0,0,3,2
18008,70,9,2116.19,249,0.036144578313253,43.67002895088837,0.0223863745667017,1.0014793260392758,1,1,1
18009,235,1,247.39,1,1.0,0.0,1.0,0.0,3,2,2
18010,257,1,174.8,1,1.0,0.0,1.0,0.0,3,2,2
18011,373,1,102.79,1,1.0,0.0,1.0,0.0,3,2,2
18013,155,2,187.29,1,2.0,0.0,1.0,1.2619868262022285,0,0,3
18014,28,1,162.22,1,1.0,0.0,1.0,0.0,0,3,2
18015,4,1,120.03,1,1.0,0.0,1.0,0.0,0,3,2
18016,32,5,1477.66,332,0.0150602409638554,44.16918231829368,0.0221389883251217,0.6938691419449491,1,1,1
18017,81,3,523.0,230,0.0130434782608695,37.476659402887016,0.0259897822606961,0.0463646487685741,1,1,1
18018,108,2,122.14,92,0.0217391304347826,0.0,1.0,0.5469743629155477,2,0,0
18019,52,1,38.45,1,1.0,0.0,1.0,0.0,0,3,2
18022,36,1,612.72,1,1.0,0.0,1.0,0.0,0,3,2
18024,153,2,389.78,1,2.0,0.0,1.0,1.0354257951409356,0,0,3
18027,99,1,115.31,1,1.0,0.0,1.0,0.0,0,3,2
18030,4,2,230.65,39,0.0512820512820512,0.0,1.0,0.0708179780854508,2,0,0
18032,334,1,73.5,1,1.0,0.0,1.0,0.0,3,2,2
18033,65,1,93.82,1,1.0,0.0,1.0,0.0,0,3,2
18034,22,2,418.68,1,2.0,0.0,1.0,0.3432511278502769,0,3,3
18035,36,3,713.89,8,0.375,4.949747468305833,0.1680743603534397,0.8003264311670998,1,1,3
18036,32,3,403.12,214,0.014018691588785,47.37615433949868,0.0206713413592595,0.1588239712473432,1,1,1
18037,154,6,70.02,208,0.0288461538461538,27.613402542968156,0.0349486573118426,0.913352009059115,1,0,1
